"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"55285167","個人","静岡県","58","Age_50s","女性","2020-05-03","ベーシック","3434","Standard_Fee","フィーチャーフォン","4G","49.0","Heavy_Usage","335","クレジットカード","718","2","2425850","Low_Income","2025-07-24","8","true","0.23","Stable_Customer","Entry_Level"
"46487416","個人","神奈川県","18","Under_30","女性","2025-03-03","スタンダード","4053","Standard_Fee","IoTデバイス","5G","9.4","Light_Usage","477","コンビニ払い","759","5","12225538","Super_High_Income","2025-08-18","4","false","0.809","Super_High_Risk_Customer","Entry_Level"
"92413126","個人","埼玉県","63","Over_60","男性","2015-12-09","スタンダード","4824","Standard_Fee","フィーチャーフォン","5G","25.1","Standard_Usage","335","クレジットカード","444","5","6347332","High_Income","2025-07-13","1","true","0.338","At_Risk_Customer","Entry_Level"
"93617245","個人","愛知県","72","Over_60","男性","2017-04-27","スタンダード","6676","Standard_Fee","フィーチャーフォン","4G","30.7","Heavy_Usage","4","コンビニ払い","662","4","11124108","Super_High_Income","2025-08-26","18","true","0.327","At_Risk_Customer","Mid_Stable"
"46104607","個人","北海道","30","Age_30s","男性","2020-04-14","ベーシック","2023","Low_Fee","IoTデバイス","3G","31.1","Heavy_Usage","357","クレジットカード","508","3","10324102","Super_High_Income","2025-05-30","14","false","0.309","At_Risk_Customer","Entry_Level"
"72990198","法人","神奈川県","26","Under_30","男性","2020-10-03","ベーシック","2673","Low_Fee","IoTデバイス","4G","43.2","Heavy_Usage","959","口座振替","335","1","7143018","High_Income","2025-08-18","13","false","0.178","Stable_Customer","Entry_Level"
"64345957","個人","神奈川県","62","Over_60","女性","2018-02-21","エンタープライズ","20776","Premium_Fee","IoTデバイス","5G","29.1","Standard_Usage","963","コンビニ払い","800","1","11900627","Super_High_Income","2025-08-21","5","true","0.855","Super_High_Risk_Customer","Premium_At_Risk"
"67612923","法人","東京都","25","Under_30","男性","2018-10-13","エンタープライズ","22905","Premium_Fee","IoTデバイス","4G","31.0","Heavy_Usage","607","請求書払い","842","6","13444185","Super_High_Income","2025-06-14","13","false","0.677","High_Risk_Customer","Premium_At_Risk"
"33609115","法人","福岡県","46","Age_40s","男性","2019-06-11","スタンダード","4699","Standard_Fee","スマートフォン","5G","38.8","Heavy_Usage","485","クレジットカード","418","4","4336429","Mid_Income","2025-07-03","12","true","0.43","At_Risk_Customer","Entry_Level"
"13249307","個人","大阪府","54","Age_50s","女性","2025-01-12","スタンダード","5272","Standard_Fee","モバイルルーター","4G","7.0","Light_Usage","493","コンビニ払い","655","5","7466024","High_Income","2025-07-02","10","true","0.959","Super_High_Risk_Customer","Mid_At_Risk"
"19174288","個人","大阪府","62","Over_60","男性","2018-11-17","プレミアム","10110","Premium_Fee","スマートフォン","5G","4.1","Light_Usage","835","請求書払い","343","5","4700891","Mid_Income","2025-08-26","18","true","0.811","Super_High_Risk_Customer","Premium_At_Risk"
"37577954","個人","愛知県","32","Age_30s","男性","2024-02-10","スタンダード","6817","Standard_Fee","スマートフォン","4G","41.6","Heavy_Usage","180","クレジットカード","640","6","7949933","High_Income","2025-08-04","17","false","0.675","High_Risk_Customer","Mid_At_Risk"
"85721511","法人","大阪府","77","Over_60","男性","2022-04-02","ベーシック","3500","Standard_Fee","スマートフォン","3G","10.5","Standard_Usage","689","コンビニ払い","581","5","2595689","Low_Income","2025-08-26","3","true","0.35","At_Risk_Customer","Entry_Level"
"75944003","法人","埼玉県","45","Age_40s","女性","2017-05-09","スタンダード","4760","Standard_Fee","モバイルルーター","3G","22.2","Standard_Usage","222","口座振替","352","4","3569441","Mid_Income","2025-08-23","14","false","0.086","Stable_Customer","Entry_Level"
"90015568","個人","静岡県","73","Over_60","男性","2025-05-24","エンタープライズ","13056","Premium_Fee","スマートフォン","5G","46.7","Heavy_Usage","494","コンビニ払い","603","6","9605390","High_Income","2025-06-24","18","false","0.955","Super_High_Risk_Customer","Premium_At_Risk"
"47858388","個人","埼玉県","77","Over_60","女性","2020-12-14","ベーシック","2692","Low_Fee","スマートフォン","5G","16.4","Standard_Usage","183","クレジットカード","845","2","12283768","Super_High_Income","2025-06-06","2","true","0.612","High_Risk_Customer","Entry_Level"
"67175985","個人","静岡県","33","Age_30s","男性","2018-02-26","プレミアム","11263","Premium_Fee","タブレット","5G","48.3","Heavy_Usage","433","コンビニ払い","557","2","8518055","High_Income","2025-06-20","17","false","0.906","Super_High_Risk_Customer","Premium_At_Risk"
"19409048","個人","北海道","62","Over_60","女性","2019-09-14","エンタープライズ","18615","Premium_Fee","モバイルルーター","3G","10.6","Standard_Usage","218","コンビニ払い","518","6","3823968","Mid_Income","2025-06-01","1","true","0.282","Stable_Customer","Premium_Stable"
"27397838","個人","埼玉県","44","Age_40s","女性","2017-06-15","スタンダード","4437","Standard_Fee","IoTデバイス","3G","6.1","Light_Usage","408","請求書払い","717","2","9222492","High_Income","2025-07-25","20","false","0.509","High_Risk_Customer","Entry_Level"
"35473150","個人","千葉県","24","Under_30","男性","2019-10-20","ベーシック","2609","Low_Fee","フィーチャーフォン","4G","30.4","Heavy_Usage","398","クレジットカード","614","1","7289018","High_Income","2025-07-26","19","true","0.057","Stable_Customer","Entry_Level"
"16610454","法人","千葉県","26","Under_30","女性","2024-03-25","エンタープライズ","19351","Premium_Fee","タブレット","5G","18.1","Standard_Usage","639","クレジットカード","554","2","11362834","Super_High_Income","2025-06-28","5","false","0.061","Stable_Customer","Premium_Stable"
"42181069","個人","兵庫県","44","Age_40s","女性","2025-04-08","エンタープライズ","22319","Premium_Fee","フィーチャーフォン","4G","5.7","Light_Usage","990","コンビニ払い","585","3","3569279","Mid_Income","2025-06-19","5","false","0.905","Super_High_Risk_Customer","Premium_At_Risk"
"32274457","個人","北海道","22","Under_30","女性","2018-06-08","プレミアム","9521","High_Fee","タブレット","3G","3.7","Light_Usage","733","請求書払い","595","4","6359992","High_Income","2025-08-26","14","false","0.866","Super_High_Risk_Customer","Mid_At_Risk"
"72363283","法人","千葉県","73","Over_60","男性","2017-07-09","プレミアム","8336","High_Fee","モバイルルーター","4G","31.1","Heavy_Usage","677","クレジットカード","441","2","8078486","High_Income","2025-08-15","8","false","0.718","Super_High_Risk_Customer","Mid_At_Risk"
"96288265","個人","静岡県","43","Age_40s","男性","2023-06-28","ベーシック","2566","Low_Fee","IoTデバイス","3G","16.0","Standard_Usage","924","クレジットカード","397","5","14177470","Super_High_Income","2025-08-08","1","true","0.125","Stable_Customer","Entry_Level"
"87681106","個人","愛知県","69","Over_60","男性","2022-03-26","スタンダード","5961","Standard_Fee","モバイルルーター","4G","15.3","Standard_Usage","543","クレジットカード","817","5","9828073","High_Income","2025-06-19","9","false","0.633","High_Risk_Customer","Mid_At_Risk"
"68701508","個人","東京都","30","Age_30s","男性","2019-04-17","エンタープライズ","19903","Premium_Fee","タブレット","3G","5.3","Light_Usage","169","口座振替","543","3","2014524","Low_Income","2025-08-03","6","false","0.225","Stable_Customer","Premium_Stable"
"81794815","法人","静岡県","64","Over_60","女性","2016-06-25","ベーシック","2375","Low_Fee","モバイルルーター","3G","21.3","Standard_Usage","691","口座振替","787","1","4567260","Mid_Income","2025-07-06","10","false","0.024","Stable_Customer","Entry_Level"
"19901280","法人","北海道","24","Under_30","女性","2020-11-11","プレミアム","8243","High_Fee","スマートフォン","3G","19.0","Standard_Usage","921","口座振替","805","6","3356206","Mid_Income","2025-06-12","0","false","0.424","At_Risk_Customer","Mid_Stable"
"93667856","法人","東京都","30","Age_30s","女性","2017-07-05","スタンダード","6657","Standard_Fee","モバイルルーター","5G","4.4","Light_Usage","472","請求書払い","501","5","4063444","Mid_Income","2025-07-10","9","false","0.182","Stable_Customer","Mid_Stable"
"44047084","個人","兵庫県","73","Over_60","男性","2018-12-17","ベーシック","3350","Standard_Fee","モバイルルーター","3G","11.1","Standard_Usage","534","コンビニ払い","608","6","4608898","Mid_Income","2025-08-12","20","false","0.25","Stable_Customer","Entry_Level"
"33053230","法人","兵庫県","56","Age_50s","女性","2018-02-14","スタンダード","6666","Standard_Fee","フィーチャーフォン","3G","18.3","Standard_Usage","609","クレジットカード","484","5","4967532","Mid_Income","2025-06-26","4","false","0.517","High_Risk_Customer","Mid_At_Risk"
"72102845","個人","兵庫県","57","Age_50s","女性","2021-12-02","ベーシック","2787","Low_Fee","IoTデバイス","4G","38.6","Heavy_Usage","341","コンビニ払い","698","2","5151236","Mid_Income","2025-06-26","12","false","0.132","Stable_Customer","Entry_Level"
"23839116","個人","福岡県","20","Under_30","男性","2016-10-29","プレミアム","8654","High_Fee","フィーチャーフォン","4G","34.7","Heavy_Usage","382","口座振替","353","1","4686947","Mid_Income","2025-06-21","0","true","0.394","At_Risk_Customer","Mid_Stable"
"19054045","法人","福岡県","64","Over_60","男性","2025-03-06","プレミアム","7854","High_Fee","IoTデバイス","3G","49.2","Heavy_Usage","990","口座振替","674","6","14057057","Super_High_Income","2025-07-28","1","true","0.622","High_Risk_Customer","Mid_At_Risk"
"14643162","個人","東京都","70","Over_60","女性","2016-09-24","スタンダード","6700","Standard_Fee","フィーチャーフォン","5G","9.8","Light_Usage","641","請求書払い","826","5","5405678","Mid_Income","2025-06-29","6","false","0.972","Super_High_Risk_Customer","Mid_At_Risk"
"21896875","個人","埼玉県","33","Age_30s","男性","2015-10-25","ベーシック","2819","Low_Fee","フィーチャーフォン","3G","40.8","Heavy_Usage","591","請求書払い","503","4","3231272","Mid_Income","2025-07-27","2","true","0.97","Super_High_Risk_Customer","Entry_Level"
"50751771","個人","愛知県","62","Over_60","女性","2017-09-14","スタンダード","6978","Standard_Fee","フィーチャーフォン","3G","27.8","Standard_Usage","340","コンビニ払い","674","6","3457639","Mid_Income","2025-08-15","0","false","0.087","Stable_Customer","Mid_Stable"
"68913943","法人","福岡県","79","Over_60","女性","2017-09-02","エンタープライズ","10715","Premium_Fee","モバイルルーター","4G","13.0","Standard_Usage","715","クレジットカード","742","1","6332642","High_Income","2025-06-30","15","true","0.946","Super_High_Risk_Customer","Premium_At_Risk"
"85505734","法人","埼玉県","76","Over_60","女性","2022-06-05","エンタープライズ","20574","Premium_Fee","IoTデバイス","5G","22.0","Standard_Usage","431","口座振替","524","1","14295323","Super_High_Income","2025-08-13","9","true","0.632","High_Risk_Customer","Premium_At_Risk"
"25141852","法人","千葉県","40","Age_40s","男性","2024-06-07","スタンダード","4784","Standard_Fee","スマートフォン","5G","37.2","Heavy_Usage","367","コンビニ払い","839","5","11014715","Super_High_Income","2025-06-03","1","true","0.652","High_Risk_Customer","Entry_Level"
"61773493","法人","東京都","22","Under_30","女性","2016-05-13","ベーシック","2416","Low_Fee","タブレット","5G","28.6","Standard_Usage","719","コンビニ払い","422","4","11133201","Super_High_Income","2025-06-25","11","true","0.192","Stable_Customer","Entry_Level"
"62786429","個人","大阪府","45","Age_40s","男性","2021-02-16","スタンダード","5670","Standard_Fee","フィーチャーフォン","3G","31.7","Heavy_Usage","124","クレジットカード","453","3","11031776","Super_High_Income","2025-07-29","20","true","0.105","Stable_Customer","Mid_Stable"
"72176828","法人","神奈川県","29","Under_30","男性","2023-03-06","スタンダード","4031","Standard_Fee","スマートフォン","5G","37.9","Heavy_Usage","461","請求書払い","433","6","14913336","Super_High_Income","2025-07-13","14","false","0.78","Super_High_Risk_Customer","Entry_Level"
"25768126","法人","福岡県","79","Over_60","女性","2018-09-27","プレミアム","7707","High_Fee","タブレット","3G","35.5","Heavy_Usage","699","口座振替","581","5","10899201","Super_High_Income","2025-08-26","3","false","0.067","Stable_Customer","Mid_Stable"
"83982687","個人","兵庫県","24","Under_30","女性","2025-04-19","エンタープライズ","16648","Premium_Fee","フィーチャーフォン","5G","13.0","Standard_Usage","59","口座振替","827","4","4722087","Mid_Income","2025-06-16","15","true","0.079","Stable_Customer","Premium_Stable"
