"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"18537523","法人","兵庫県","69","Over_60","女性","2022-07-01","ベーシック","2296","Low_Fee","タブレット","3G","5.8","Light_Usage","26","コンビニ払い","513","6","11813239","Super_High_Income","2025-08-28","4","true","0.926","Super_High_Risk_Customer","Entry_Level"
"80406870","法人","静岡県","68","Over_60","男性","2022-09-17","ベーシック","3734","Standard_Fee","タブレット","5G","22.4","Standard_Usage","392","口座振替","814","2","12087665","Super_High_Income","2025-07-17","11","true","0.439","At_Risk_Customer","Entry_Level"
"72138619","法人","神奈川県","68","Over_60","女性","2018-05-05","スタンダード","6015","Standard_Fee","IoTデバイス","4G","42.8","Heavy_Usage","102","請求書払い","304","6","14497713","Super_High_Income","2025-08-14","16","true","0.151","Stable_Customer","Mid_Stable"
"83616664","個人","福岡県","41","Age_40s","男性","2016-07-31","プレミアム","11292","Premium_Fee","IoTデバイス","5G","37.3","Heavy_Usage","143","コンビニ払い","774","3","4817747","Mid_Income","2025-06-28","1","false","0.168","Stable_Customer","Premium_Stable"
"86462232","法人","東京都","40","Age_40s","男性","2025-05-11","ベーシック","3978","Standard_Fee","フィーチャーフォン","3G","15.0","Standard_Usage","882","コンビニ払い","527","4","12178805","Super_High_Income","2025-06-05","10","true","0.574","High_Risk_Customer","Entry_Level"
"34981488","個人","東京都","50","Age_50s","男性","2016-10-27","プレミアム","10536","Premium_Fee","タブレット","3G","9.2","Light_Usage","998","クレジットカード","599","1","10618891","Super_High_Income","2025-06-06","18","true","0.453","At_Risk_Customer","Premium_At_Risk"
"18561427","法人","東京都","64","Over_60","女性","2024-05-03","ベーシック","3331","Standard_Fee","タブレット","3G","4.8","Light_Usage","531","クレジットカード","518","2","11016248","Super_High_Income","2025-07-05","15","false","0.012","Stable_Customer","Entry_Level"
"70210708","個人","愛知県","34","Age_30s","女性","2018-11-14","ベーシック","2321","Low_Fee","スマートフォン","3G","47.5","Heavy_Usage","321","クレジットカード","425","5","2442758","Low_Income","2025-06-06","9","false","0.86","Super_High_Risk_Customer","Entry_Level"
"65045739","法人","北海道","54","Age_50s","女性","2021-02-08","プレミアム","8032","High_Fee","スマートフォン","5G","27.4","Standard_Usage","535","コンビニ払い","515","3","10402845","Super_High_Income","2025-07-02","9","false","0.673","High_Risk_Customer","Mid_At_Risk"
"83012462","法人","神奈川県","71","Over_60","男性","2019-07-30","プレミアム","11342","Premium_Fee","フィーチャーフォン","3G","10.7","Standard_Usage","284","請求書払い","684","2","12338564","Super_High_Income","2025-06-09","18","false","0.462","At_Risk_Customer","Premium_At_Risk"
"78033553","個人","千葉県","21","Under_30","男性","2022-08-04","プレミアム","11237","Premium_Fee","スマートフォン","3G","18.7","Standard_Usage","970","コンビニ払い","815","2","3666571","Mid_Income","2025-06-16","11","true","0.471","At_Risk_Customer","Premium_At_Risk"
"57189971","法人","愛知県","36","Age_30s","男性","2020-08-19","ベーシック","2300","Low_Fee","タブレット","5G","14.9","Standard_Usage","569","クレジットカード","505","2","13759496","Super_High_Income","2025-08-01","17","true","0.516","High_Risk_Customer","Entry_Level"
"27866641","個人","静岡県","39","Age_30s","男性","2020-11-27","プレミアム","8065","High_Fee","モバイルルーター","5G","14.2","Standard_Usage","819","口座振替","464","3","5836546","Mid_Income","2025-06-18","18","true","0.739","Super_High_Risk_Customer","Mid_At_Risk"
"48812222","法人","北海道","79","Over_60","女性","2020-10-23","ベーシック","3872","Standard_Fee","IoTデバイス","5G","4.7","Light_Usage","874","口座振替","480","1","10373236","Super_High_Income","2025-05-30","17","false","0.491","At_Risk_Customer","Entry_Level"
"72689349","個人","北海道","53","Age_50s","女性","2015-10-28","スタンダード","6327","Standard_Fee","モバイルルーター","5G","30.3","Heavy_Usage","392","クレジットカード","545","3","6253556","High_Income","2025-07-27","10","false","0.373","At_Risk_Customer","Mid_Stable"
"91459582","法人","愛知県","24","Under_30","男性","2023-08-01","ベーシック","2343","Low_Fee","タブレット","5G","5.2","Light_Usage","693","請求書払い","715","5","5989238","Mid_Income","2025-07-01","4","true","0.413","At_Risk_Customer","Entry_Level"
"90817827","個人","愛知県","53","Age_50s","男性","2021-01-04","スタンダード","5059","Standard_Fee","モバイルルーター","5G","8.6","Light_Usage","877","クレジットカード","672","3","2374978","Low_Income","2025-06-12","10","true","0.805","Super_High_Risk_Customer","Mid_At_Risk"
"78287772","個人","福岡県","34","Age_30s","女性","2023-02-03","ベーシック","3060","Standard_Fee","IoTデバイス","4G","12.7","Standard_Usage","985","クレジットカード","793","5","7239384","High_Income","2025-06-19","20","true","0.233","Stable_Customer","Entry_Level"
"10705186","個人","福岡県","71","Over_60","女性","2025-03-19","エンタープライズ","14405","Premium_Fee","タブレット","3G","11.7","Standard_Usage","124","口座振替","631","4","8074796","High_Income","2025-08-27","3","true","0.286","Stable_Customer","Premium_Stable"
"76385162","法人","千葉県","72","Over_60","男性","2024-07-02","プレミアム","10702","Premium_Fee","スマートフォン","5G","48.9","Heavy_Usage","493","コンビニ払い","349","4","2956152","Low_Income","2025-07-07","19","true","0.638","High_Risk_Customer","Premium_At_Risk"
"48681409","個人","神奈川県","36","Age_30s","男性","2018-04-25","ベーシック","2428","Low_Fee","IoTデバイス","4G","26.3","Standard_Usage","74","コンビニ払い","761","1","5094154","Mid_Income","2025-06-14","6","false","0.562","High_Risk_Customer","Entry_Level"
"58584116","個人","東京都","28","Under_30","男性","2025-04-17","ベーシック","2122","Low_Fee","モバイルルーター","5G","20.1","Standard_Usage","314","クレジットカード","680","6","4704644","Mid_Income","2025-05-30","12","true","0.86","Super_High_Risk_Customer","Entry_Level"
"99571687","法人","静岡県","29","Under_30","男性","2017-12-29","エンタープライズ","14288","Premium_Fee","タブレット","4G","14.0","Standard_Usage","423","コンビニ払い","428","1","7890708","High_Income","2025-06-03","17","false","0.285","Stable_Customer","Premium_Stable"
"55736389","法人","千葉県","19","Under_30","男性","2023-02-25","プレミアム","7442","High_Fee","モバイルルーター","3G","22.8","Standard_Usage","304","請求書払い","648","2","5306271","Mid_Income","2025-08-01","8","true","0.803","Super_High_Risk_Customer","Mid_At_Risk"
"23061164","法人","北海道","38","Age_30s","男性","2025-05-17","ベーシック","2505","Low_Fee","タブレット","5G","47.0","Heavy_Usage","247","請求書払い","725","2","5127507","Mid_Income","2025-07-10","14","true","0.995","Super_High_Risk_Customer","Entry_Level"
"14617019","個人","東京都","70","Over_60","男性","2022-05-22","ベーシック","2513","Low_Fee","モバイルルーター","5G","27.3","Standard_Usage","569","クレジットカード","639","6","6391261","High_Income","2025-07-19","2","false","0.841","Super_High_Risk_Customer","Entry_Level"
"32299288","法人","北海道","74","Over_60","男性","2018-05-14","プレミアム","8842","High_Fee","IoTデバイス","5G","28.4","Standard_Usage","532","クレジットカード","442","1","9598339","High_Income","2025-06-26","3","false","0.625","High_Risk_Customer","Mid_At_Risk"
"30516391","個人","神奈川県","62","Over_60","女性","2021-03-11","プレミアム","9021","High_Fee","IoTデバイス","5G","49.2","Heavy_Usage","211","コンビニ払い","348","6","11346249","Super_High_Income","2025-08-05","6","false","0.53","High_Risk_Customer","Mid_At_Risk"
"21725226","法人","福岡県","78","Over_60","男性","2019-01-25","プレミアム","7625","High_Fee","タブレット","4G","27.5","Standard_Usage","447","クレジットカード","536","6","10782688","Super_High_Income","2025-06-21","3","false","0.952","Super_High_Risk_Customer","Mid_At_Risk"
"77973865","個人","千葉県","21","Under_30","男性","2015-09-26","エンタープライズ","20983","Premium_Fee","スマートフォン","4G","2.0","Light_Usage","624","口座振替","601","2","3176221","Mid_Income","2025-07-18","15","true","0.472","At_Risk_Customer","Premium_At_Risk"
"86272643","個人","兵庫県","43","Age_40s","女性","2019-03-20","ベーシック","2740","Low_Fee","モバイルルーター","4G","8.5","Light_Usage","841","口座振替","670","5","10836153","Super_High_Income","2025-06-04","13","false","0.122","Stable_Customer","Entry_Level"
"11739874","個人","東京都","30","Age_30s","男性","2017-11-20","ベーシック","3869","Standard_Fee","フィーチャーフォン","5G","5.0","Light_Usage","783","クレジットカード","629","2","5520028","Mid_Income","2025-06-09","1","true","0.022","Stable_Customer","Entry_Level"
"83763576","法人","静岡県","36","Age_30s","女性","2016-12-05","プレミアム","11570","Premium_Fee","スマートフォン","5G","22.6","Standard_Usage","866","口座振替","449","3","8213164","High_Income","2025-06-13","19","true","0.745","Super_High_Risk_Customer","Premium_At_Risk"
"69508349","法人","東京都","61","Over_60","女性","2017-12-30","スタンダード","6627","Standard_Fee","モバイルルーター","5G","17.2","Standard_Usage","636","請求書払い","646","4","7661757","High_Income","2025-08-11","14","true","0.823","Super_High_Risk_Customer","Mid_At_Risk"
"32909414","個人","愛知県","58","Age_50s","女性","2023-09-03","プレミアム","9585","High_Fee","タブレット","5G","27.6","Standard_Usage","513","コンビニ払い","788","4","3888774","Mid_Income","2025-07-22","2","false","0.468","At_Risk_Customer","Mid_Stable"
"78941047","法人","兵庫県","20","Under_30","女性","2022-08-20","エンタープライズ","18841","Premium_Fee","タブレット","5G","38.4","Heavy_Usage","222","請求書払い","771","4","4589022","Mid_Income","2025-07-17","4","true","0.13","Stable_Customer","Premium_Stable"
"63427038","法人","東京都","20","Under_30","男性","2020-04-28","エンタープライズ","17207","Premium_Fee","スマートフォン","5G","49.9","Heavy_Usage","696","請求書払い","812","5","6371859","High_Income","2025-06-13","2","false","0.698","High_Risk_Customer","Premium_At_Risk"
"43849971","個人","福岡県","72","Over_60","男性","2019-10-11","スタンダード","6091","Standard_Fee","フィーチャーフォン","4G","20.9","Standard_Usage","366","口座振替","450","2","4174720","Mid_Income","2025-08-01","13","true","0.47","At_Risk_Customer","Mid_Stable"
"75435705","個人","福岡県","47","Age_40s","男性","2018-05-05","プレミアム","7954","High_Fee","タブレット","5G","36.4","Heavy_Usage","20","コンビニ払い","829","3","6472578","High_Income","2025-08-14","17","true","0.709","Super_High_Risk_Customer","Mid_At_Risk"
"82971417","法人","静岡県","19","Under_30","女性","2017-09-15","プレミアム","8292","High_Fee","フィーチャーフォン","5G","41.0","Heavy_Usage","467","コンビニ払い","778","1","7422424","High_Income","2025-08-07","0","true","0.809","Super_High_Risk_Customer","Mid_At_Risk"
"65716937","個人","東京都","39","Age_30s","女性","2019-02-07","プレミアム","7291","High_Fee","フィーチャーフォン","4G","45.2","Heavy_Usage","791","コンビニ払い","303","6","4433207","Mid_Income","2025-06-10","7","false","0.537","High_Risk_Customer","Mid_At_Risk"
"88441904","法人","神奈川県","73","Over_60","男性","2017-10-13","プレミアム","10979","Premium_Fee","IoTデバイス","5G","42.4","Heavy_Usage","240","クレジットカード","463","2","12792370","Super_High_Income","2025-08-27","12","true","0.196","Stable_Customer","Premium_Stable"
"93610665","個人","北海道","68","Over_60","女性","2020-11-10","プレミアム","9637","High_Fee","タブレット","5G","3.0","Light_Usage","409","クレジットカード","359","4","13441312","Super_High_Income","2025-05-31","3","true","0.355","At_Risk_Customer","Mid_Stable"
"52054821","法人","兵庫県","71","Over_60","女性","2021-05-22","スタンダード","6814","Standard_Fee","IoTデバイス","5G","42.2","Heavy_Usage","499","請求書払い","339","5","8276997","High_Income","2025-06-05","5","false","0.016","Stable_Customer","Mid_Stable"
"67016105","法人","静岡県","27","Under_30","女性","2016-03-28","ベーシック","2384","Low_Fee","IoTデバイス","4G","40.0","Heavy_Usage","851","口座振替","306","2","5672828","Mid_Income","2025-08-10","18","true","0.591","High_Risk_Customer","Entry_Level"
"67285535","法人","兵庫県","61","Over_60","男性","2019-05-07","スタンダード","5321","Standard_Fee","IoTデバイス","3G","33.2","Heavy_Usage","38","クレジットカード","837","1","8502313","High_Income","2025-08-28","18","false","0.451","At_Risk_Customer","Mid_Stable"
