"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"50388928","法人","北海道","38","Age_30s","女性","2025-05-15","プレミアム","9114","High_Fee","スマートフォン","4G","11.8","Standard_Usage","702","口座振替","373","2","9772786","High_Income","2025-07-26","19","false","0.094","Stable_Customer","Mid_Stable"
"18348155","法人","千葉県","50","Age_50s","女性","2020-12-18","プレミアム","8958","High_Fee","フィーチャーフォン","5G","48.8","Heavy_Usage","942","請求書払い","400","4","12072848","Super_High_Income","2025-07-28","18","true","0.474","At_Risk_Customer","Mid_Stable"
"65516426","個人","埼玉県","51","Age_50s","女性","2016-11-03","プレミアム","11502","Premium_Fee","スマートフォン","3G","18.2","Standard_Usage","120","請求書払い","424","6","10876811","Super_High_Income","2025-07-14","7","false","0.401","At_Risk_Customer","Premium_At_Risk"
"42080919","法人","愛知県","27","Under_30","女性","2021-03-19","ベーシック","3361","Standard_Fee","フィーチャーフォン","3G","12.4","Standard_Usage","656","請求書払い","305","1","14170529","Super_High_Income","2025-08-13","12","true","0.573","High_Risk_Customer","Entry_Level"
"99201661","個人","静岡県","58","Age_50s","男性","2019-06-20","エンタープライズ","13650","Premium_Fee","タブレット","5G","18.6","Standard_Usage","557","コンビニ払い","543","3","4137871","Mid_Income","2025-06-13","11","false","1.0","Super_High_Risk_Customer","Premium_At_Risk"
"88457810","法人","静岡県","56","Age_50s","男性","2024-10-11","プレミアム","7093","High_Fee","タブレット","4G","12.7","Standard_Usage","22","口座振替","688","5","14750798","Super_High_Income","2025-07-04","3","true","0.272","Stable_Customer","Mid_Stable"
"10610308","法人","福岡県","63","Over_60","女性","2025-06-07","スタンダード","4763","Standard_Fee","フィーチャーフォン","3G","15.1","Standard_Usage","823","クレジットカード","750","4","14408808","Super_High_Income","2025-07-15","13","true","0.96","Super_High_Risk_Customer","Entry_Level"
"43463798","法人","埼玉県","76","Over_60","男性","2019-08-07","ベーシック","2132","Low_Fee","モバイルルーター","3G","1.3","Light_Usage","609","口座振替","746","4","9019869","High_Income","2025-06-05","9","false","0.176","Stable_Customer","Entry_Level"
"24813808","個人","愛知県","46","Age_40s","男性","2024-11-22","エンタープライズ","17648","Premium_Fee","IoTデバイス","5G","36.0","Heavy_Usage","104","請求書払い","392","3","6621971","High_Income","2025-06-08","0","true","0.519","High_Risk_Customer","Premium_At_Risk"
"80444014","個人","北海道","72","Over_60","男性","2019-08-18","スタンダード","5885","Standard_Fee","タブレット","3G","13.5","Standard_Usage","492","クレジットカード","808","2","9513749","High_Income","2025-06-27","0","true","0.041","Stable_Customer","Mid_Stable"
"17544191","個人","大阪府","43","Age_40s","女性","2016-02-12","プレミアム","10634","Premium_Fee","タブレット","3G","45.4","Heavy_Usage","118","請求書払い","710","1","2340845","Low_Income","2025-07-29","2","false","0.355","At_Risk_Customer","Premium_At_Risk"
"27872572","法人","神奈川県","25","Under_30","女性","2019-12-05","エンタープライズ","13707","Premium_Fee","タブレット","4G","41.8","Heavy_Usage","560","口座振替","784","4","12962383","Super_High_Income","2025-08-02","0","false","0.777","Super_High_Risk_Customer","Premium_At_Risk"
"62157372","個人","千葉県","55","Age_50s","女性","2023-08-23","ベーシック","2309","Low_Fee","モバイルルーター","4G","9.7","Light_Usage","680","クレジットカード","494","4","5072002","Mid_Income","2025-07-02","9","true","0.194","Stable_Customer","Entry_Level"
"43687781","個人","愛知県","51","Age_50s","男性","2017-08-30","スタンダード","5029","Standard_Fee","IoTデバイス","5G","11.6","Standard_Usage","319","口座振替","338","2","2366172","Low_Income","2025-08-05","4","false","0.609","High_Risk_Customer","Mid_At_Risk"
"47251849","法人","埼玉県","23","Under_30","男性","2020-06-14","スタンダード","4708","Standard_Fee","モバイルルーター","3G","34.4","Heavy_Usage","655","クレジットカード","476","5","2433768","Low_Income","2025-06-05","8","false","0.272","Stable_Customer","Entry_Level"
"25336883","個人","兵庫県","34","Age_30s","女性","2015-11-24","スタンダード","5642","Standard_Fee","タブレット","5G","22.1","Standard_Usage","106","口座振替","491","4","4278674","Mid_Income","2025-07-29","7","false","0.798","Super_High_Risk_Customer","Mid_At_Risk"
"14838907","個人","東京都","24","Under_30","女性","2019-02-06","スタンダード","4988","Standard_Fee","フィーチャーフォン","4G","8.2","Light_Usage","770","クレジットカード","448","5","4643022","Mid_Income","2025-07-03","9","true","0.893","Super_High_Risk_Customer","Entry_Level"
"77072646","法人","北海道","64","Over_60","女性","2019-04-12","ベーシック","3267","Standard_Fee","IoTデバイス","4G","19.5","Standard_Usage","941","請求書払い","492","6","7058905","High_Income","2025-06-02","6","false","0.803","Super_High_Risk_Customer","Entry_Level"
"40722059","個人","兵庫県","55","Age_50s","女性","2024-02-11","エンタープライズ","14151","Premium_Fee","スマートフォン","3G","2.3","Light_Usage","605","請求書払い","307","2","6149762","High_Income","2025-06-21","3","false","0.603","High_Risk_Customer","Premium_At_Risk"
"27803937","個人","東京都","22","Under_30","女性","2019-09-05","ベーシック","3351","Standard_Fee","モバイルルーター","4G","44.9","Heavy_Usage","90","請求書払い","496","5","14872363","Super_High_Income","2025-06-06","16","true","0.351","At_Risk_Customer","Entry_Level"
"88890569","法人","愛知県","47","Age_40s","男性","2024-07-09","スタンダード","4178","Standard_Fee","タブレット","3G","1.5","Light_Usage","623","クレジットカード","469","1","12372900","Super_High_Income","2025-08-18","11","false","0.015","Stable_Customer","Entry_Level"
"20901915","個人","兵庫県","38","Age_30s","女性","2017-03-17","エンタープライズ","10662","Premium_Fee","スマートフォン","3G","22.6","Standard_Usage","97","コンビニ払い","529","3","10646041","Super_High_Income","2025-07-08","11","true","0.758","Super_High_Risk_Customer","Premium_At_Risk"
"88070014","個人","神奈川県","35","Age_30s","女性","2023-01-12","スタンダード","6519","Standard_Fee","IoTデバイス","3G","28.3","Standard_Usage","48","クレジットカード","500","1","4828611","Mid_Income","2025-06-29","14","false","0.418","At_Risk_Customer","Mid_Stable"
"62837413","法人","福岡県","78","Over_60","女性","2020-11-05","プレミアム","7185","High_Fee","タブレット","3G","26.6","Standard_Usage","315","口座振替","351","2","5399633","Mid_Income","2025-08-04","17","false","0.689","High_Risk_Customer","Mid_At_Risk"
"75021206","法人","静岡県","35","Age_30s","男性","2023-02-26","ベーシック","2012","Low_Fee","タブレット","4G","34.0","Heavy_Usage","676","請求書払い","700","3","8381177","High_Income","2025-08-11","2","true","0.124","Stable_Customer","Entry_Level"
"93115968","個人","東京都","24","Under_30","女性","2017-03-22","エンタープライズ","23170","Premium_Fee","IoTデバイス","4G","20.5","Standard_Usage","317","請求書払い","630","2","13399309","Super_High_Income","2025-06-09","7","true","0.924","Super_High_Risk_Customer","Premium_At_Risk"
"82647285","個人","千葉県","67","Over_60","男性","2024-08-28","エンタープライズ","14172","Premium_Fee","フィーチャーフォン","4G","43.2","Heavy_Usage","848","クレジットカード","793","4","13097798","Super_High_Income","2025-08-17","12","true","0.657","High_Risk_Customer","Premium_At_Risk"
"55425464","個人","静岡県","75","Over_60","女性","2016-04-05","スタンダード","4306","Standard_Fee","モバイルルーター","4G","42.4","Heavy_Usage","430","クレジットカード","827","3","8744803","High_Income","2025-07-07","4","true","0.51","High_Risk_Customer","Entry_Level"
"67373425","法人","福岡県","40","Age_40s","男性","2020-10-26","プレミアム","7489","High_Fee","モバイルルーター","3G","23.3","Standard_Usage","627","クレジットカード","452","3","9391965","High_Income","2025-06-05","18","false","0.167","Stable_Customer","Mid_Stable"
"73399850","個人","神奈川県","71","Over_60","女性","2023-05-24","スタンダード","5637","Standard_Fee","モバイルルーター","4G","6.2","Light_Usage","675","請求書払い","750","3","5841072","Mid_Income","2025-08-15","7","false","0.924","Super_High_Risk_Customer","Mid_At_Risk"
"76863593","法人","愛知県","70","Over_60","女性","2022-09-16","エンタープライズ","18730","Premium_Fee","スマートフォン","5G","30.3","Heavy_Usage","483","口座振替","325","6","6262241","High_Income","2025-08-24","5","false","0.693","High_Risk_Customer","Premium_At_Risk"
"90257807","個人","東京都","49","Age_40s","女性","2022-01-23","プレミアム","11467","Premium_Fee","フィーチャーフォン","4G","21.6","Standard_Usage","498","クレジットカード","555","6","7462895","High_Income","2025-05-31","6","false","0.641","High_Risk_Customer","Premium_At_Risk"
"63606630","法人","福岡県","42","Age_40s","男性","2016-07-03","ベーシック","2669","Low_Fee","モバイルルーター","3G","11.5","Standard_Usage","759","コンビニ払い","514","6","7808226","High_Income","2025-08-01","16","true","0.161","Stable_Customer","Entry_Level"
"78914403","個人","千葉県","44","Age_40s","男性","2015-10-10","エンタープライズ","20879","Premium_Fee","フィーチャーフォン","5G","33.1","Heavy_Usage","318","請求書払い","726","6","10885449","Super_High_Income","2025-06-28","15","true","0.974","Super_High_Risk_Customer","Premium_At_Risk"
"64108440","個人","静岡県","71","Over_60","女性","2020-02-06","スタンダード","5635","Standard_Fee","モバイルルーター","5G","15.7","Standard_Usage","744","クレジットカード","601","4","3521028","Mid_Income","2025-06-26","0","true","0.308","At_Risk_Customer","Mid_Stable"
"85925692","個人","福岡県","18","Under_30","男性","2023-09-26","スタンダード","5854","Standard_Fee","IoTデバイス","4G","21.9","Standard_Usage","621","請求書払い","835","1","6332025","High_Income","2025-08-12","6","true","0.024","Stable_Customer","Mid_Stable"
"46995746","個人","東京都","48","Age_40s","男性","2016-05-19","スタンダード","5155","Standard_Fee","タブレット","5G","10.8","Standard_Usage","74","請求書払い","306","5","7019644","High_Income","2025-08-11","16","true","0.458","At_Risk_Customer","Mid_Stable"
"91262032","個人","大阪府","77","Over_60","男性","2022-12-11","プレミアム","10629","Premium_Fee","スマートフォン","3G","12.3","Standard_Usage","931","コンビニ払い","750","5","8971834","High_Income","2025-08-25","5","false","0.148","Stable_Customer","Premium_Stable"
"90396684","個人","福岡県","35","Age_30s","男性","2019-01-06","プレミアム","9194","High_Fee","フィーチャーフォン","3G","47.0","Heavy_Usage","422","コンビニ払い","513","6","11640918","Super_High_Income","2025-07-30","11","true","0.178","Stable_Customer","Mid_Stable"
"17783545","法人","千葉県","58","Age_50s","男性","2021-05-12","スタンダード","4783","Standard_Fee","タブレット","5G","23.4","Standard_Usage","498","クレジットカード","382","4","13955004","Super_High_Income","2025-06-18","16","true","0.271","Stable_Customer","Entry_Level"
"45378210","個人","千葉県","49","Age_40s","男性","2019-11-13","プレミアム","8557","High_Fee","スマートフォン","3G","32.1","Heavy_Usage","788","請求書払い","391","2","14003891","Super_High_Income","2025-08-16","3","false","0.835","Super_High_Risk_Customer","Mid_At_Risk"
"29661700","法人","愛知県","59","Age_50s","女性","2017-09-04","プレミアム","11249","Premium_Fee","タブレット","5G","47.1","Heavy_Usage","833","請求書払い","338","3","9262916","High_Income","2025-07-05","1","true","0.581","High_Risk_Customer","Premium_At_Risk"
"36493506","法人","東京都","59","Age_50s","男性","2020-12-13","ベーシック","3967","Standard_Fee","IoTデバイス","3G","2.0","Light_Usage","388","請求書払い","720","3","12689155","Super_High_Income","2025-07-04","14","false","0.661","High_Risk_Customer","Entry_Level"
"91060090","法人","埼玉県","67","Over_60","男性","2024-09-20","ベーシック","2321","Low_Fee","タブレット","3G","36.5","Heavy_Usage","496","口座振替","729","4","2208283","Low_Income","2025-08-11","13","false","0.498","At_Risk_Customer","Entry_Level"
"19050088","個人","大阪府","75","Over_60","女性","2019-03-05","プレミアム","8363","High_Fee","スマートフォン","4G","24.6","Standard_Usage","667","コンビニ払い","408","6","5121987","Mid_Income","2025-08-19","16","false","0.54","High_Risk_Customer","Mid_At_Risk"
"15871927","個人","千葉県","19","Under_30","女性","2017-06-09","プレミアム","11440","Premium_Fee","スマートフォン","3G","5.6","Light_Usage","183","口座振替","666","5","13858807","Super_High_Income","2025-07-29","20","true","0.566","High_Risk_Customer","Premium_At_Risk"
