"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"62862092","法人","福岡県","18","Under_30","男性","2016-03-05","エンタープライズ","14595","Premium_Fee","タブレット","5G","6.6","Light_Usage","803","コンビニ払い","616","5","13753531","Super_High_Income","2025-08-12","17","false","0.772","Super_High_Risk_Customer","Premium_At_Risk"
"40750105","個人","東京都","63","Over_60","男性","2021-10-17","エンタープライズ","20416","Premium_Fee","タブレット","3G","46.8","Heavy_Usage","493","口座振替","383","3","7461075","High_Income","2025-08-25","17","true","0.803","Super_High_Risk_Customer","Premium_At_Risk"
"63562772","法人","大阪府","77","Over_60","女性","2018-12-20","プレミアム","11426","Premium_Fee","IoTデバイス","5G","43.1","Heavy_Usage","107","請求書払い","560","6","12206510","Super_High_Income","2025-06-12","2","true","0.587","High_Risk_Customer","Premium_At_Risk"
"71761181","法人","大阪府","35","Age_30s","男性","2020-10-15","プレミアム","9417","High_Fee","モバイルルーター","5G","42.8","Heavy_Usage","832","請求書払い","365","5","10783472","Super_High_Income","2025-07-03","5","true","0.548","High_Risk_Customer","Mid_At_Risk"
"33562847","個人","東京都","47","Age_40s","男性","2022-01-01","エンタープライズ","18284","Premium_Fee","IoTデバイス","5G","2.3","Light_Usage","396","クレジットカード","345","5","9676920","High_Income","2025-06-24","14","false","0.846","Super_High_Risk_Customer","Premium_At_Risk"
"19509265","個人","愛知県","52","Age_50s","男性","2016-02-26","ベーシック","2095","Low_Fee","タブレット","4G","8.9","Light_Usage","442","口座振替","590","2","14629606","Super_High_Income","2025-06-25","6","false","0.534","High_Risk_Customer","Entry_Level"
"31310233","個人","北海道","35","Age_30s","女性","2022-06-26","プレミアム","10028","Premium_Fee","フィーチャーフォン","5G","11.8","Standard_Usage","196","口座振替","436","5","7019486","High_Income","2025-08-06","15","true","0.761","Super_High_Risk_Customer","Premium_At_Risk"
"30723616","法人","大阪府","63","Over_60","女性","2022-04-08","ベーシック","2131","Low_Fee","IoTデバイス","4G","44.9","Heavy_Usage","975","クレジットカード","342","3","7663148","High_Income","2025-07-26","13","false","0.181","Stable_Customer","Entry_Level"
"48715166","法人","兵庫県","53","Age_50s","男性","2016-12-29","ベーシック","3042","Standard_Fee","スマートフォン","3G","22.1","Standard_Usage","259","口座振替","704","2","5254564","Mid_Income","2025-06-22","5","true","0.477","At_Risk_Customer","Entry_Level"
"48977481","個人","神奈川県","47","Age_40s","女性","2018-01-22","スタンダード","5657","Standard_Fee","フィーチャーフォン","4G","4.9","Light_Usage","863","口座振替","516","4","9621474","High_Income","2025-07-01","20","true","0.318","At_Risk_Customer","Mid_Stable"
"15128557","個人","愛知県","77","Over_60","男性","2023-06-15","ベーシック","3742","Standard_Fee","スマートフォン","3G","27.3","Standard_Usage","796","コンビニ払い","340","4","6712843","High_Income","2025-08-27","0","false","0.849","Super_High_Risk_Customer","Entry_Level"
"21148457","個人","東京都","26","Under_30","女性","2025-07-14","エンタープライズ","16108","Premium_Fee","スマートフォン","5G","31.5","Heavy_Usage","989","クレジットカード","620","5","3758198","Mid_Income","2025-08-07","10","false","0.457","At_Risk_Customer","Premium_At_Risk"
"83330894","法人","福岡県","24","Under_30","男性","2019-12-07","スタンダード","4603","Standard_Fee","モバイルルーター","3G","42.0","Heavy_Usage","147","コンビニ払い","531","4","14539263","Super_High_Income","2025-06-17","9","true","0.316","At_Risk_Customer","Entry_Level"
"79099534","個人","福岡県","31","Age_30s","男性","2024-07-06","プレミアム","10585","Premium_Fee","フィーチャーフォン","4G","9.4","Light_Usage","603","クレジットカード","664","1","12109977","Super_High_Income","2025-08-13","15","false","0.653","High_Risk_Customer","Premium_At_Risk"
"80069264","法人","埼玉県","49","Age_40s","男性","2018-06-14","エンタープライズ","20825","Premium_Fee","モバイルルーター","5G","30.1","Heavy_Usage","45","クレジットカード","481","5","9768506","High_Income","2025-07-21","17","false","0.42","At_Risk_Customer","Premium_At_Risk"
"61210046","法人","千葉県","69","Over_60","女性","2017-09-19","スタンダード","6130","Standard_Fee","スマートフォン","4G","40.4","Heavy_Usage","30","コンビニ払い","503","1","11907002","Super_High_Income","2025-08-02","15","true","0.875","Super_High_Risk_Customer","Mid_At_Risk"
"20022232","個人","千葉県","31","Age_30s","男性","2024-01-24","プレミアム","7157","High_Fee","フィーチャーフォン","5G","46.4","Heavy_Usage","567","口座振替","741","5","4591546","Mid_Income","2025-05-31","0","true","0.152","Stable_Customer","Mid_Stable"
"62395949","法人","静岡県","62","Over_60","男性","2017-06-08","ベーシック","2257","Low_Fee","フィーチャーフォン","3G","38.7","Heavy_Usage","964","クレジットカード","545","1","5492936","Mid_Income","2025-06-23","2","false","0.701","Super_High_Risk_Customer","Entry_Level"
"45175607","個人","静岡県","32","Age_30s","男性","2024-06-14","ベーシック","2405","Low_Fee","IoTデバイス","5G","10.8","Standard_Usage","248","クレジットカード","656","3","9281550","High_Income","2025-06-18","7","true","0.364","At_Risk_Customer","Entry_Level"
"45121101","個人","静岡県","77","Over_60","女性","2023-01-30","プレミアム","10415","Premium_Fee","タブレット","3G","12.0","Standard_Usage","636","口座振替","421","4","14873436","Super_High_Income","2025-06-12","17","false","0.956","Super_High_Risk_Customer","Premium_At_Risk"
"68846212","個人","北海道","66","Over_60","男性","2019-06-06","ベーシック","3991","Standard_Fee","IoTデバイス","5G","49.6","Heavy_Usage","654","コンビニ払い","712","5","12397905","Super_High_Income","2025-08-14","15","true","0.558","High_Risk_Customer","Entry_Level"
"63552792","個人","大阪府","42","Age_40s","男性","2018-11-26","ベーシック","3253","Standard_Fee","フィーチャーフォン","4G","14.1","Standard_Usage","676","口座振替","846","3","9855016","High_Income","2025-05-31","9","false","0.885","Super_High_Risk_Customer","Entry_Level"
"21818766","法人","静岡県","44","Age_40s","女性","2016-05-25","ベーシック","3677","Standard_Fee","IoTデバイス","4G","44.1","Heavy_Usage","422","コンビニ払い","433","2","7568195","High_Income","2025-07-28","8","true","0.959","Super_High_Risk_Customer","Entry_Level"
"11377532","個人","東京都","27","Under_30","女性","2021-06-14","ベーシック","3301","Standard_Fee","IoTデバイス","4G","18.8","Standard_Usage","760","請求書払い","728","4","12380901","Super_High_Income","2025-08-24","9","true","0.453","At_Risk_Customer","Entry_Level"
"17329843","個人","福岡県","77","Over_60","男性","2016-12-17","スタンダード","4262","Standard_Fee","タブレット","5G","5.6","Light_Usage","290","クレジットカード","782","2","8139004","High_Income","2025-06-16","19","true","0.179","Stable_Customer","Entry_Level"
"36606631","個人","北海道","42","Age_40s","男性","2023-06-30","スタンダード","5789","Standard_Fee","タブレット","5G","20.5","Standard_Usage","655","請求書払い","769","1","12265757","Super_High_Income","2025-07-06","10","true","0.446","At_Risk_Customer","Mid_Stable"
"61756174","法人","北海道","45","Age_40s","男性","2023-07-15","スタンダード","4477","Standard_Fee","フィーチャーフォン","3G","34.6","Heavy_Usage","848","コンビニ払い","849","4","12567987","Super_High_Income","2025-07-27","13","true","0.103","Stable_Customer","Entry_Level"
"72932990","個人","静岡県","28","Under_30","男性","2016-06-18","プレミアム","8343","High_Fee","IoTデバイス","3G","11.3","Standard_Usage","90","クレジットカード","742","4","12031918","Super_High_Income","2025-06-10","5","false","0.964","Super_High_Risk_Customer","Mid_At_Risk"
"30155070","個人","東京都","29","Under_30","男性","2018-09-24","エンタープライズ","16902","Premium_Fee","タブレット","3G","36.4","Heavy_Usage","546","コンビニ払い","652","1","2450369","Low_Income","2025-07-06","10","true","0.969","Super_High_Risk_Customer","Premium_At_Risk"
"51051262","法人","静岡県","80","Over_60","男性","2021-11-07","ベーシック","2173","Low_Fee","モバイルルーター","5G","23.7","Standard_Usage","291","請求書払い","343","1","4261862","Mid_Income","2025-06-06","8","false","0.296","Stable_Customer","Entry_Level"
"17600934","個人","兵庫県","56","Age_50s","男性","2020-02-26","エンタープライズ","13275","Premium_Fee","タブレット","4G","19.0","Standard_Usage","951","請求書払い","487","5","12989506","Super_High_Income","2025-07-02","20","true","0.565","High_Risk_Customer","Premium_At_Risk"
"81614538","法人","静岡県","78","Over_60","男性","2017-04-29","エンタープライズ","23279","Premium_Fee","モバイルルーター","4G","8.2","Light_Usage","106","クレジットカード","395","2","4041038","Mid_Income","2025-07-28","13","false","0.447","At_Risk_Customer","Premium_At_Risk"
"76697845","個人","埼玉県","63","Over_60","女性","2024-07-08","プレミアム","10293","Premium_Fee","モバイルルーター","4G","6.4","Light_Usage","367","コンビニ払い","504","5","13652300","Super_High_Income","2025-06-23","5","true","0.367","At_Risk_Customer","Premium_At_Risk"
"39682299","法人","東京都","79","Over_60","女性","2020-09-03","エンタープライズ","23678","Premium_Fee","スマートフォン","5G","19.7","Standard_Usage","143","請求書払い","836","4","3486800","Mid_Income","2025-07-25","1","true","0.547","High_Risk_Customer","Premium_At_Risk"
"28067022","個人","千葉県","73","Over_60","男性","2018-02-20","ベーシック","3529","Standard_Fee","IoTデバイス","4G","8.2","Light_Usage","828","クレジットカード","515","3","6840468","High_Income","2025-07-21","11","true","0.129","Stable_Customer","Entry_Level"
"27300124","個人","大阪府","61","Over_60","女性","2021-05-23","エンタープライズ","11234","Premium_Fee","スマートフォン","5G","10.7","Standard_Usage","178","コンビニ払い","522","3","6099883","High_Income","2025-07-12","17","true","0.609","High_Risk_Customer","Premium_At_Risk"
"11246198","法人","神奈川県","72","Over_60","女性","2025-06-18","エンタープライズ","14815","Premium_Fee","タブレット","4G","12.5","Standard_Usage","191","口座振替","809","6","2839178","Low_Income","2025-07-16","19","false","0.159","Stable_Customer","Premium_Stable"
"36032307","法人","埼玉県","69","Over_60","女性","2020-02-08","プレミアム","10571","Premium_Fee","タブレット","5G","42.0","Heavy_Usage","293","請求書払い","535","5","6474800","High_Income","2025-07-02","19","false","0.328","At_Risk_Customer","Premium_At_Risk"
"16778787","法人","東京都","63","Over_60","男性","2018-03-18","ベーシック","3201","Standard_Fee","スマートフォン","3G","41.8","Heavy_Usage","445","請求書払い","439","2","2707778","Low_Income","2025-08-12","20","true","0.955","Super_High_Risk_Customer","Entry_Level"
"68892346","個人","愛知県","40","Age_40s","女性","2021-09-04","スタンダード","4964","Standard_Fee","タブレット","5G","22.3","Standard_Usage","66","コンビニ払い","365","5","9873385","High_Income","2025-08-15","4","false","0.095","Stable_Customer","Entry_Level"
"56104570","法人","福岡県","71","Over_60","男性","2024-10-22","エンタープライズ","24595","Premium_Fee","フィーチャーフォン","5G","44.3","Heavy_Usage","990","請求書払い","752","1","13970068","Super_High_Income","2025-07-19","9","true","0.776","Super_High_Risk_Customer","Premium_At_Risk"
"16356804","個人","東京都","38","Age_30s","女性","2017-12-04","プレミアム","9312","High_Fee","IoTデバイス","5G","7.2","Light_Usage","879","請求書払い","365","4","6538116","High_Income","2025-06-13","4","false","0.465","At_Risk_Customer","Mid_Stable"
"83638736","法人","埼玉県","54","Age_50s","男性","2025-06-14","エンタープライズ","22324","Premium_Fee","タブレット","4G","20.8","Standard_Usage","953","クレジットカード","841","3","2257913","Low_Income","2025-08-21","1","true","0.84","Super_High_Risk_Customer","Premium_At_Risk"
"60450166","個人","神奈川県","22","Under_30","女性","2016-12-24","エンタープライズ","23489","Premium_Fee","フィーチャーフォン","5G","14.4","Standard_Usage","636","クレジットカード","539","5","13233105","Super_High_Income","2025-07-28","12","true","0.85","Super_High_Risk_Customer","Premium_At_Risk"
"54094811","法人","神奈川県","18","Under_30","女性","2019-10-12","ベーシック","3863","Standard_Fee","モバイルルーター","3G","22.8","Standard_Usage","334","コンビニ払い","657","1","13736153","Super_High_Income","2025-07-13","12","true","0.686","High_Risk_Customer","Entry_Level"
"79478128","個人","静岡県","71","Over_60","女性","2017-08-13","エンタープライズ","22665","Premium_Fee","スマートフォン","3G","25.6","Standard_Usage","985","請求書払い","446","4","12694740","Super_High_Income","2025-06-16","3","false","0.799","Super_High_Risk_Customer","Premium_At_Risk"
