"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"60647825","法人","東京都","59","Age_50s","女性","2018-10-28","プレミアム","9572","High_Fee","スマートフォン","4G","4.5","Light_Usage","628","クレジットカード","502","6","10458883","Super_High_Income","2025-07-29","19","false","0.69","High_Risk_Customer","Mid_At_Risk"
"77552144","個人","静岡県","65","Over_60","男性","2024-11-19","スタンダード","4196","Standard_Fee","フィーチャーフォン","5G","28.3","Standard_Usage","406","口座振替","789","5","2163374","Low_Income","2025-08-20","1","false","0.106","Stable_Customer","Entry_Level"
"78607352","個人","静岡県","53","Age_50s","女性","2017-06-24","スタンダード","6384","Standard_Fee","モバイルルーター","3G","29.8","Standard_Usage","364","口座振替","436","1","4025350","Mid_Income","2025-06-03","6","false","0.42","At_Risk_Customer","Mid_Stable"
"39524852","個人","福岡県","45","Age_40s","女性","2017-03-26","プレミアム","8124","High_Fee","IoTデバイス","3G","31.3","Heavy_Usage","709","口座振替","722","1","8702490","High_Income","2025-06-08","6","false","0.127","Stable_Customer","Mid_Stable"
"20711899","個人","東京都","42","Age_40s","女性","2020-09-14","プレミアム","11549","Premium_Fee","モバイルルーター","4G","20.5","Standard_Usage","5","口座振替","460","1","14731412","Super_High_Income","2025-07-30","5","false","0.972","Super_High_Risk_Customer","Premium_At_Risk"
"40705560","法人","静岡県","41","Age_40s","男性","2020-10-24","プレミアム","8611","High_Fee","スマートフォン","4G","42.9","Heavy_Usage","435","コンビニ払い","373","1","12773584","Super_High_Income","2025-07-02","12","false","0.809","Super_High_Risk_Customer","Mid_At_Risk"
"99382578","法人","埼玉県","52","Age_50s","男性","2024-04-09","エンタープライズ","15234","Premium_Fee","モバイルルーター","3G","4.9","Light_Usage","849","口座振替","392","1","2630407","Low_Income","2025-08-26","16","true","0.481","At_Risk_Customer","Premium_At_Risk"
"56338398","個人","大阪府","45","Age_40s","女性","2016-11-05","プレミアム","9370","High_Fee","タブレット","4G","1.0","Light_Usage","766","請求書払い","707","6","13188426","Super_High_Income","2025-06-18","14","true","0.297","Stable_Customer","Mid_Stable"
"74980227","個人","北海道","62","Over_60","男性","2021-09-12","エンタープライズ","23170","Premium_Fee","タブレット","3G","35.7","Heavy_Usage","540","クレジットカード","326","5","5794436","Mid_Income","2025-07-06","14","true","0.396","At_Risk_Customer","Premium_At_Risk"
"34037843","法人","北海道","54","Age_50s","男性","2018-08-31","ベーシック","3191","Standard_Fee","フィーチャーフォン","4G","2.9","Light_Usage","94","コンビニ払い","653","1","13648156","Super_High_Income","2025-08-19","3","true","0.53","High_Risk_Customer","Entry_Level"
"92502582","法人","北海道","29","Under_30","男性","2016-03-20","ベーシック","2430","Low_Fee","モバイルルーター","5G","5.4","Light_Usage","641","口座振替","596","6","13991647","Super_High_Income","2025-05-31","9","true","0.761","Super_High_Risk_Customer","Entry_Level"
"39746893","法人","神奈川県","40","Age_40s","男性","2018-06-05","スタンダード","5097","Standard_Fee","モバイルルーター","5G","25.5","Standard_Usage","97","コンビニ払い","661","4","13883090","Super_High_Income","2025-06-01","3","true","0.127","Stable_Customer","Mid_Stable"
"76093451","個人","東京都","57","Age_50s","女性","2021-04-04","スタンダード","6031","Standard_Fee","タブレット","4G","35.1","Heavy_Usage","57","コンビニ払い","802","3","11619383","Super_High_Income","2025-07-14","1","true","0.88","Super_High_Risk_Customer","Mid_At_Risk"
"68695708","法人","愛知県","27","Under_30","男性","2017-07-23","エンタープライズ","19854","Premium_Fee","フィーチャーフォン","5G","13.3","Standard_Usage","87","請求書払い","670","5","8333559","High_Income","2025-06-28","11","false","0.392","At_Risk_Customer","Premium_At_Risk"
"97545313","個人","大阪府","75","Over_60","女性","2022-11-21","ベーシック","2897","Low_Fee","タブレット","3G","40.6","Heavy_Usage","556","口座振替","478","1","2368911","Low_Income","2025-08-11","15","true","0.897","Super_High_Risk_Customer","Entry_Level"
"30252804","法人","埼玉県","48","Age_40s","女性","2018-02-18","スタンダード","6205","Standard_Fee","フィーチャーフォン","4G","31.7","Heavy_Usage","489","口座振替","617","4","3569188","Mid_Income","2025-07-26","13","true","0.956","Super_High_Risk_Customer","Mid_At_Risk"
"86447691","法人","福岡県","38","Age_30s","女性","2024-04-21","ベーシック","2040","Low_Fee","IoTデバイス","5G","32.0","Heavy_Usage","466","クレジットカード","772","3","13651195","Super_High_Income","2025-06-07","6","true","0.32","At_Risk_Customer","Entry_Level"
"49440036","個人","愛知県","51","Age_50s","男性","2021-06-09","プレミアム","10249","Premium_Fee","フィーチャーフォン","3G","46.4","Heavy_Usage","58","コンビニ払い","827","2","6737454","High_Income","2025-07-24","6","false","0.715","Super_High_Risk_Customer","Premium_At_Risk"
"42928674","法人","神奈川県","64","Over_60","女性","2025-04-14","エンタープライズ","20270","Premium_Fee","タブレット","4G","8.4","Light_Usage","146","コンビニ払い","611","6","7739870","High_Income","2025-06-03","15","true","0.207","Stable_Customer","Premium_Stable"
"63550690","個人","福岡県","57","Age_50s","男性","2023-01-07","プレミアム","8273","High_Fee","IoTデバイス","3G","41.9","Heavy_Usage","986","クレジットカード","708","5","8212303","High_Income","2025-06-18","4","false","0.588","High_Risk_Customer","Mid_At_Risk"
"15750486","個人","静岡県","65","Over_60","女性","2016-12-21","プレミアム","11542","Premium_Fee","IoTデバイス","3G","31.1","Heavy_Usage","310","クレジットカード","371","3","13677745","Super_High_Income","2025-05-30","10","true","0.64","High_Risk_Customer","Premium_At_Risk"
"51815021","法人","千葉県","37","Age_30s","女性","2019-03-18","ベーシック","3909","Standard_Fee","モバイルルーター","4G","26.0","Standard_Usage","31","クレジットカード","372","4","4789846","Mid_Income","2025-07-07","12","false","0.172","Stable_Customer","Entry_Level"
"32233986","個人","東京都","18","Under_30","男性","2025-06-05","ベーシック","2774","Low_Fee","IoTデバイス","3G","49.8","Heavy_Usage","674","クレジットカード","663","2","12154598","Super_High_Income","2025-08-26","19","true","0.123","Stable_Customer","Entry_Level"
"28476609","個人","福岡県","57","Age_50s","女性","2021-09-28","ベーシック","3804","Standard_Fee","フィーチャーフォン","5G","19.9","Standard_Usage","428","請求書払い","509","6","14527976","Super_High_Income","2025-08-22","11","false","0.222","Stable_Customer","Entry_Level"
"62255994","法人","神奈川県","44","Age_40s","女性","2022-03-24","エンタープライズ","19272","Premium_Fee","スマートフォン","5G","44.9","Heavy_Usage","598","請求書払い","609","6","6339762","High_Income","2025-07-31","17","false","0.577","High_Risk_Customer","Premium_At_Risk"
"27469299","法人","東京都","43","Age_40s","男性","2023-08-13","ベーシック","2867","Low_Fee","スマートフォン","3G","49.7","Heavy_Usage","255","口座振替","613","5","9898918","High_Income","2025-07-19","4","true","0.295","Stable_Customer","Entry_Level"
"96843987","法人","兵庫県","45","Age_40s","男性","2022-02-04","スタンダード","5320","Standard_Fee","スマートフォン","3G","17.6","Standard_Usage","11","口座振替","678","2","10159486","Super_High_Income","2025-08-24","12","false","0.388","At_Risk_Customer","Mid_Stable"
"61522721","法人","兵庫県","70","Over_60","男性","2016-10-27","スタンダード","4706","Standard_Fee","IoTデバイス","5G","12.1","Standard_Usage","286","口座振替","322","5","3170884","Mid_Income","2025-08-18","7","false","0.098","Stable_Customer","Entry_Level"
"37921382","個人","福岡県","42","Age_40s","男性","2020-10-01","ベーシック","2111","Low_Fee","フィーチャーフォン","4G","28.5","Standard_Usage","693","クレジットカード","824","3","10076779","Super_High_Income","2025-08-15","14","true","0.997","Super_High_Risk_Customer","Entry_Level"
"57062806","個人","福岡県","18","Under_30","男性","2019-10-11","プレミアム","11146","Premium_Fee","IoTデバイス","3G","28.4","Standard_Usage","125","クレジットカード","607","1","10517015","Super_High_Income","2025-08-28","4","true","0.333","At_Risk_Customer","Premium_At_Risk"
"32841695","法人","埼玉県","75","Over_60","男性","2024-01-05","ベーシック","3502","Standard_Fee","IoTデバイス","5G","3.5","Light_Usage","919","コンビニ払い","530","4","10355127","Super_High_Income","2025-06-22","14","true","0.444","At_Risk_Customer","Entry_Level"
"75370188","個人","大阪府","62","Over_60","男性","2020-02-01","スタンダード","6525","Standard_Fee","モバイルルーター","5G","25.9","Standard_Usage","896","口座振替","808","5","12572703","Super_High_Income","2025-07-25","1","true","0.062","Stable_Customer","Mid_Stable"
"44089399","法人","大阪府","28","Under_30","女性","2020-10-20","スタンダード","5285","Standard_Fee","スマートフォン","3G","39.0","Heavy_Usage","942","クレジットカード","531","1","12713419","Super_High_Income","2025-06-30","15","true","0.142","Stable_Customer","Mid_Stable"
"70736489","個人","北海道","68","Over_60","女性","2018-02-20","ベーシック","2677","Low_Fee","IoTデバイス","4G","2.7","Light_Usage","473","クレジットカード","842","6","10134234","Super_High_Income","2025-08-01","15","true","0.037","Stable_Customer","Entry_Level"
"30153221","個人","埼玉県","34","Age_30s","男性","2019-06-07","スタンダード","5957","Standard_Fee","タブレット","4G","10.1","Standard_Usage","975","口座振替","788","6","8066976","High_Income","2025-06-25","19","true","0.26","Stable_Customer","Mid_Stable"
"26257321","法人","兵庫県","53","Age_50s","女性","2020-07-07","プレミアム","11897","Premium_Fee","タブレット","3G","35.1","Heavy_Usage","430","口座振替","337","3","14620245","Super_High_Income","2025-07-07","0","false","0.164","Stable_Customer","Premium_Stable"
"30880546","個人","大阪府","49","Age_40s","男性","2016-05-24","ベーシック","2174","Low_Fee","スマートフォン","4G","40.6","Heavy_Usage","647","コンビニ払い","418","6","7032142","High_Income","2025-08-08","3","false","0.514","High_Risk_Customer","Entry_Level"
"46837613","個人","愛知県","61","Over_60","女性","2020-04-09","ベーシック","3509","Standard_Fee","モバイルルーター","4G","38.7","Heavy_Usage","382","コンビニ払い","637","6","14650186","Super_High_Income","2025-07-20","19","false","0.15","Stable_Customer","Entry_Level"
"24024615","法人","北海道","30","Age_30s","男性","2016-04-11","ベーシック","3892","Standard_Fee","IoTデバイス","4G","3.9","Light_Usage","831","請求書払い","715","1","3794341","Mid_Income","2025-07-24","16","false","0.08","Stable_Customer","Entry_Level"
"15516858","法人","神奈川県","73","Over_60","女性","2019-06-23","エンタープライズ","16233","Premium_Fee","フィーチャーフォン","4G","46.4","Heavy_Usage","926","口座振替","301","1","14998798","Super_High_Income","2025-07-04","9","true","0.007","Stable_Customer","Premium_Stable"
"16675299","法人","北海道","27","Under_30","女性","2024-05-06","スタンダード","6735","Standard_Fee","タブレット","5G","43.9","Heavy_Usage","993","口座振替","605","1","5092419","Mid_Income","2025-08-02","20","false","0.343","At_Risk_Customer","Mid_Stable"
"54946216","個人","神奈川県","74","Over_60","女性","2022-11-07","プレミアム","11964","Premium_Fee","フィーチャーフォン","4G","15.5","Standard_Usage","903","口座振替","712","1","11862938","Super_High_Income","2025-07-02","20","true","0.539","High_Risk_Customer","Premium_At_Risk"
"66927899","個人","静岡県","65","Over_60","女性","2022-06-05","エンタープライズ","11320","Premium_Fee","モバイルルーター","5G","25.7","Standard_Usage","582","口座振替","667","2","9919996","High_Income","2025-08-11","19","true","0.17","Stable_Customer","Premium_Stable"
"14971138","法人","大阪府","50","Age_50s","女性","2019-02-18","スタンダード","4057","Standard_Fee","タブレット","5G","40.0","Heavy_Usage","301","クレジットカード","431","1","13005094","Super_High_Income","2025-06-05","16","true","0.296","Stable_Customer","Entry_Level"
"16396208","法人","神奈川県","27","Under_30","男性","2020-07-18","プレミアム","10168","Premium_Fee","IoTデバイス","4G","20.8","Standard_Usage","872","口座振替","697","5","13345602","Super_High_Income","2025-06-19","0","true","0.571","High_Risk_Customer","Premium_At_Risk"
"67450755","個人","埼玉県","47","Age_40s","男性","2021-07-19","スタンダード","4729","Standard_Fee","タブレット","4G","19.1","Standard_Usage","772","口座振替","456","1","2219454","Low_Income","2025-06-22","2","true","0.208","Stable_Customer","Entry_Level"
"79037801","個人","福岡県","77","Over_60","男性","2016-08-17","エンタープライズ","14561","Premium_Fee","IoTデバイス","3G","31.2","Heavy_Usage","186","口座振替","316","1","8619295","High_Income","2025-07-02","7","true","0.68","High_Risk_Customer","Premium_At_Risk"
